792358.5,843.19580078125,826.5673828125,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
1198816.5,655.2460327148438,1307.125732421875,l2nr00
908431.5,486.85626220703125,983.78759765625,l3nr00
1172792.0,625.7003173828125,1053.7010498046875,l3nr00
1006482.0,561.2227783203125,967.0192260742188,l3nr00
640653.0,429.41558837890625,833.906005859375,l3nr00
618234.5,441.762939453125,866.2606811523438,l3nr00
1105015.5,667.3926391601562,997.6196899414062,l3nr00
772868.0,531.0642700195312,805.8839111328125,l3nr00
832843.5,486.103515625,801.0741577148438,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
625733.5,420.785400390625,778.18994140625,l3nr00
250975.5,322.162841796875,543.5234985351562,l4nr00
510697.0,499.7803955078125,752.2039184570312,l4nr00
349059.0,307.2626647949219,650.2402954101562,l4nr00
658525.5,494.1333923339844,818.8108520507812,l4nr00
373993.0,486.3326416015625,611.5267333984375,l4nr00
360117.0,315.31268310546875,599.451416015625,l4nr00
319016.5,300.212158203125,581.179931640625,l4nr00
244869.5,319.73919677734375,549.2527465820312,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
493967.5,333.67584228515625,695.5736694335938,l4nr00
230673.5,337.3185119628906,394.8741149902344,l5nr00
106067.0,206.63038635253906,274.32086181640625,l5nr00
109735.0,236.32159423828125,285.748291015625,l5nr00
126943.5,226.8077392578125,411.8300476074219,l5nr00
146412.5,215.62559509277344,494.35198974609375,l5nr00
184573.5,254.90957641601562,437.96258544921875,l5nr00
151677.0,337.3766174316406,469.8966369628906,l5nr00
237010.5,311.1439514160156,512.3448486328125,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
313702.5,504.0328063964844,656.5618896484375,l5nr00
527826.5,469.1146240234375,664.1566772460938,l6nr00
543666.5,524.8822631835938,750.6336059570312,l6nr00
530698.0,476.0487365722656,585.4869384765625,l6nr00
201069.0,354.7566833496094,400.3822021484375,l6nr00
378725.5,432.6493225097656,454.19775390625,l6nr00
454072.0,469.266845703125,629.3985595703125,l6nr00
785468.0,567.2218627929688,834.851806640625,l6nr00
347263.0,370.65673828125,542.0115356445312,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
389389.5,508.0065612792969,565.6806030273438,l6nr00
133171.5,224.1602783203125,623.9153442382812,l7nr00
175391.0,222.58641052246094,707.2861938476562,l7nr00
212264.5,256.53704833984375,791.8914794921875,l7nr00
211524.0,275.47283935546875,775.4763793945312,l7nr00
219446.0,233.7308807373047,747.5686645507812,l7nr00
211635.0,274.0739440917969,782.0902099609375,l7nr00
187214.0,243.56924438476562,740.07958984375,l7nr00
218988.0,264.9779052734375,695.3961791992188,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
255331.0,267.428466796875,790.9429321289062,l7nr00
